건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
14001,창고,32688,1,127.1126000075,36.738457142899996
14001,창고,32686,1,127.1115982338,36.7360360875
14001,창고,11141,1,127.1110503505,36.7355108294
14001,창고,11137,1,127.11115789700001,36.735444495
14001,창고,11144,1,127.1110313157,36.7361302367
14001,창고,11142,1,127.1110981408,36.7361026065
14001,창고,32681,1,127.11125558049999,36.7353535149
14001,창고,32682,1,127.1111985024,36.7353641439
14001,창고,32663,1,127.11119836360001,36.735142578099996
14001,창고,32664,1,127.11110743569999,36.7351275675
14001,창고,11175,1,127.1110346625,36.7349325385
14001,창고,11174,1,127.1109796524,36.7350992519
14001,창고,11179,1,127.1109361325,36.7349564235
14001,창고,11176,1,127.1110024327,36.7349644516
14001,창고,11177,1,127.11090541370001,36.734984222
14001,창고,11172,1,127.11097938399999,36.7350678291
14001,창고,11173,1,127.111046822,36.7350426761
14001,창고,11183,1,127.11099883610001,36.735435287899996
14001,창고,11180,1,127.110916464,36.735373233000004
14001,창고,11181,1,127.1108446442,36.735378122600004
14001,창고,11149,1,127.1107719434,36.7351304468
14001,창고,11171,1,127.1108195672,36.7352534409
14001,창고,11168,1,127.1108979916,36.7352927654
14001,창고,11148,1,127.1104223799,36.735220968200004
14001,창고,11169,1,127.11036622799999,36.7354167378
14001,창고,11164,1,127.11053708629998,36.7353833368
14001,창고,11166,1,127.1103770932,36.7353596111
14001,창고,11160,1,127.11000753129998,36.7355379315
14001,창고,11162,1,127.10998634139999,36.735457356
14001,창고,11161,1,127.11002040700001,36.7354233953
14001,창고,11158,1,127.1100745796,36.7353947409
14001,창고,11156,1,127.10954805780001,36.7355589386
14001,창고,11152,1,127.1095095269,36.7356440297
14001,창고,11155,1,127.1095345241,36.7357578059
14001,창고,60681,1,127.1104918925,36.734792913
14001,창고,60678,1,127.11050339120001,36.7349362234
14001,창고,60676,1,127.1103362752,36.7350135211
14001,창고,60680,1,127.1104257126,36.7348498533
14001,창고,32667,1,127.1110625441,36.734844248200005
14001,창고,32666,1,127.1109734033,36.7348626184
14001,창고,32671,1,127.1108172934,36.7348403526
14001,창고,32669,1,127.1108174542,36.734702257100004
14001,창고,32672,1,127.1107038208,36.7346864394
14001,창고,32678,1,127.1107687994,36.7346478691
14001,창고,32675,1,127.1108574181,36.7345976332
14001,창고,32676,1,127.11073718450001,36.7344642336
14001,창고,32647,1,127.11055181299999,36.7344714666
14001,창고,32677,1,127.11053213940001,36.7345648473
14001,창고,32691,1,127.1102998051,36.734555721999996
14001,창고,32662,1,127.1104382486,36.7346019632
14001,창고,32648,1,127.11034898870001,36.734413171599996
14001,창고,32651,1,127.1103603955,36.7343339529
14001,창고,32650,1,127.1104900266,36.7343631108
14001,창고,32649,1,127.1104364223,36.7343910742
14001,창고,32658,1,127.10986482290001,36.734013096700004
14001,창고,32657,1,127.1097649975,36.7340306248
14001,창고,32646,1,127.1099169022,36.7337568178
14001,창고,32638,1,127.1096430339,36.7333725023
14001,창고,32644,1,127.1097465569,36.7333737721
14001,창고,11127,1,127.1100960606,36.731963366900004
14001,창고,11136,1,127.11004118780001,36.7318869749
14001,창고,11131,1,127.1096248759,36.7320078354
14001,창고,11132,1,127.1100537644,36.732175172699996
14001,창고,11129,1,127.1100123601,36.7322036823
14001,창고,11128,1,127.1094769437,36.7320983743
14001,창고,32641,1,127.10901928930001,36.7334809513
14001,창고,32690,1,127.1088534574,36.7335982833
14001,창고,32696,1,127.1113387294,36.7362752466
14001,창고,32739,1,127.1113493356,36.736332798
14001,창고,32695,1,127.11113707620001,36.736461192
14001,창고,32697,1,127.1111337917,36.7363487064
14001,창고,32692,1,127.1110183747,36.7364386652
14001,창고,32738,1,127.1107596418,36.7367248431
14001,창고,32706,1,127.11000525850001,36.7375178726
14001,창고,32714,1,127.11006745600001,36.7383818987
14001,창고,32727,1,127.1096751191,36.7388362249
14001,창고,32713,1,127.1095268785,36.7386351443
14001,창고,32715,1,127.1100052611,36.7383213023
14001,창고,32716,1,127.1100028905,36.738121524899995
14001,창고,32720,1,127.1102947015,36.7378457792
14001,창고,32718,1,127.1103455803,36.737895051399995
14001,창고,32707,1,127.10928520959999,36.7387526128
14001,창고,32721,1,127.10894043,36.738733679
14001,창고,32729,1,127.1104607495,36.7379986462
14001,창고,32724,1,127.1094763788,36.738345834200004
14001,창고,32722,1,127.1094205991,36.738295827399995
14001,창고,32728,1,127.1103203727,36.7382205602
14001,창고,32719,1,127.1102340314,36.7378033648
14001,창고,32708,1,127.1094552221,36.738650002
14001,창고,32726,1,127.1096443133,36.7390516611
14001,창고,32717,1,127.11011286680001,36.7382355348
14001,창고,32730,1,127.11040194790002,36.7379447727
14001,창고,32725,1,127.10968205350001,36.7393462435
14001,창고,32723,1,127.1089402273,36.7386268751
14001,창고,32711,1,127.10993010809999,36.7382798349
14001,창고,11119,1,127.10858557819999,36.7372437904
14001,창고,11117,1,127.1086557555,36.7373953915
14001,창고,11116,1,127.10858429129999,36.7371624389
14001,창고,11110,1,127.1078698282,36.737016603899995
14001,창고,11113,1,127.1078665887,36.7372262103
14001,창고,11114,1,127.1079349321,36.7369963135
14001,창고,11111,1,127.10787308649999,36.7368658894
14001,창고,11118,1,127.10818249489999,36.737261574899996
14001,창고,11112,1,127.1078030509,36.736903114200004
14001,창고,11122,1,127.1071648201,36.7362148841
14001,창고,11121,1,127.1072021439,36.7362754837
14001,창고,11125,1,127.10709987989999,36.736265971
14001,창고,11123,1,127.1069208866,36.7342535855
14001,창고,11120,1,127.10686716010001,36.7341813715
14001,창고,11126,1,127.1069938897,36.7343277903
14001,창고,11124,1,127.1070094619,36.7343964263
14001,창고,32737,1,127.102743356,36.7422602848
14001,창고,32734,1,127.1024892157,36.7428290404
14001,창고,32731,1,127.1022630081,36.7424944945
14001,창고,32732,1,127.1023736625,36.7426614048
14001,창고,41264,1,127.1140338701,36.7344104915
14001,창고,41268,1,127.1147620259,36.7334033953
14001,창고,41270,1,127.1126465841,36.7348093086
14001,창고,41269,1,127.1126738934,36.734704093699996
14001,창고,43040,1,127.03723112780001,36.6744867802
14001,창고,43059,1,127.0374071202,36.674393857
14001,창고,43063,1,127.03736643479999,36.674449213
14001,창고,43084,1,127.0366589148,36.6741491633
14001,창고,43060,1,127.0373327277,36.6742732589
14001,창고,43061,1,127.0372382616,36.6742529674
14001,창고,43062,1,127.0374303926,36.674276539000005
14001,창고,43085,1,127.0369898017,36.6741922117
14001,창고,43058,1,127.0372771272,36.6745547494
14001,창고,43083,1,127.03679599729999,36.6741591257
14001,창고,43041,1,127.0368347931,36.6744137386
14001,창고,43039,1,127.0368478804,36.674352453800005
14001,창고,43042,1,127.03680615959999,36.6744768005
14001,창고,43050,1,127.0356595734,36.674243183200005
14001,창고,43048,1,127.03623808270001,36.6741522962
14001,창고,43055,1,127.0359802379,36.6747153277
14001,창고,43051,1,127.03598899709999,36.674200099400004
14001,창고,43053,1,127.03622822610001,36.6747799819
14001,창고,43047,1,127.03584489040001,36.6741691823
14001,창고,43056,1,127.0361645466,36.6747457168
14001,창고,43081,1,127.0343404291,36.6754879467
14001,창고,43091,1,127.03325911809999,36.676364747
14001,창고,43092,1,127.03327386,36.6762891898
14001,창고,43077,1,127.0327151661,36.6756887866
14001,창고,43090,1,127.03226921209999,36.6766811993
14001,창고,43089,1,127.0322914693,36.6769881799
14001,창고,43073,1,127.0331532681,36.6774433207
14001,창고,43071,1,127.0332783475,36.677363004499995
14001,창고,43074,1,127.0331921842,36.6771510021
14001,창고,43075,1,127.0331759436,36.6771012103
14001,창고,43088,1,127.0350744625,36.6805781371
14001,창고,43086,1,127.0349081778,36.6803927034
14001,창고,43087,1,127.0348300018,36.6803277523
14001,창고,43069,1,127.0315778067,36.6810317961
14001,창고,59597,1,127.0507245007,36.6729809783
14001,창고,59600,1,127.050439541,36.6728899767
14001,창고,59598,1,127.05056748930001,36.672910612399996
14001,창고,59608,1,127.0505147386,36.673148254000004
14001,창고,59602,1,127.0503089305,36.6730868327
14001,창고,59601,1,127.0504214822,36.6731158638
14001,창고,59603,1,127.0505111096,36.673085863400004
14001,창고,59606,1,127.0504708538,36.673223125300005
14001,창고,59607,1,127.0503974952,36.6731557361
14001,창고,59605,1,127.05026459540001,36.673000233
14001,창고,59611,1,127.05035015680001,36.6729618283
14001,창고,59599,1,127.05035729219999,36.6728710377
14001,창고,59610,1,127.0500956332,36.6729584158
14001,창고,59613,1,127.0499165983,36.6728284349
14001,창고,59612,1,127.0500289701,36.6728381456
14001,창고,59713,1,127.0497233169,36.6728218174
14001,창고,59712,1,127.0498038224,36.6728373409
14001,창고,59592,1,127.04873763459999,36.6726574999
14001,창고,59591,1,127.048678674,36.6727474459
14001,창고,59593,1,127.04856565440001,36.672645747
14001,창고,59584,1,127.0482283116,36.6727981492
14001,창고,59585,1,127.0481583942,36.6728001971
14001,창고,59581,1,127.0483350947,36.6727868913
14001,창고,59586,1,127.0479524886,36.6727254735
14001,창고,59595,1,127.04788788180001,36.6724228297
14001,창고,59588,1,127.0478323002,36.672633161
14001,창고,59576,1,127.04670309209999,36.6727279813
14001,창고,59614,1,127.0465179732,36.672831445199996
14001,창고,59710,1,127.045552324,36.672342765
14001,창고,59572,1,127.0453734783,36.6724061797
14001,창고,14858,1,127.0430361884,36.6714419666
14001,창고,14857,1,127.0434272349,36.671600843200004
14001,창고,14861,1,127.0433481317,36.6713461044
14001,창고,14860,1,127.04344315510001,36.6714914988
14001,창고,14862,1,127.04331969450001,36.67177479
14001,창고,59637,1,127.0421694366,36.6725286047
14001,창고,59707,1,127.043835325,36.6726010964
14001,창고,59703,1,127.04377911450001,36.67263536
14001,창고,59705,1,127.04347536569999,36.672692405999996
14001,창고,59704,1,127.0435532982,36.6726609792
14001,창고,59632,1,127.04387115040001,36.6730061875
14001,창고,59711,1,127.0436190824,36.672903033400004
14001,창고,59634,1,127.04386321790001,36.6730601098
14001,창고,59636,1,127.04365742530001,36.672838978200005
14001,창고,59631,1,127.0435461816,36.6729987832
14001,창고,59622,1,127.0423793317,36.6730172253
14001,창고,59623,1,127.04270201959999,36.6729696312
14001,창고,59617,1,127.0426985317,36.6732980402
14001,창고,59618,1,127.0427684242,36.6732624773
14001,창고,59624,1,127.0407218607,36.673356243200004
14001,창고,59626,1,127.04113433010001,36.6733756933
14001,창고,59628,1,127.04084112940001,36.673322664699995
14001,창고,59625,1,127.0409753141,36.6733545425
14001,창고,59643,1,127.0392697321,36.6730817536
14001,창고,59640,1,127.03986007120001,36.672606037600005
14001,창고,59639,1,127.0396698958,36.672631766500004
14001,창고,59641,1,127.0397291116,36.6726204861
14001,창고,59642,1,127.0397957585,36.6726181687
14001,창고,59701,1,127.03337026610001,36.674852187
14001,창고,59646,1,127.0333502643,36.6746449446
14001,창고,59699,1,127.03294938319999,36.6748528553
14001,창고,59647,1,127.0334900383,36.674531271300005
14001,창고,59702,1,127.0332532826,36.674943873400004
14001,창고,59648,1,127.0322034699,36.6743568837
14001,창고,59654,1,127.0315572602,36.6740817297
14001,창고,59653,1,127.03210430969999,36.674196495100006
14001,창고,59722,1,127.03193833579999,36.673608262100004
14001,창고,59655,1,127.0322872667,36.6735844262
14001,창고,24212,1,127.030432084,36.6745519802
14001,창고,24207,1,127.0293184324,36.6747726984
14001,창고,24222,1,127.0279102777,36.675927283
14001,창고,24221,1,127.0276236344,36.675864728200004
14001,창고,24214,1,127.0283213369,36.6763170471
14001,창고,24217,1,127.02853201120001,36.676181493200005
14001,창고,24213,1,127.02892351969999,36.6761990966
14001,창고,59700,1,127.03169754219999,36.6733640112
14001,창고,59661,1,127.0284081135,36.6723743088
14001,창고,59662,1,127.0284741797,36.6723335854
14001,창고,59668,1,127.0282570733,36.672073914
14001,창고,59663,1,127.02858922819999,36.6722814983
14001,창고,59664,1,127.0285477448,36.6722609992
14001,창고,59723,1,127.0279027507,36.6714762113
14001,창고,59670,1,127.0283562653,36.6707912502
14001,창고,59708,1,127.0282326224,36.6708340893
14001,창고,59673,1,127.0282140182,36.6700307492
14001,창고,59671,1,127.0279878981,36.6699573775
14001,창고,59674,1,127.0280920667,36.6698258694
14001,창고,59672,1,127.0279493917,36.6698558562
14001,창고,59679,1,127.02736952020001,36.670112568
14001,창고,59678,1,127.0272899889,36.6700618962
14001,창고,59677,1,127.02734238010001,36.6699790101
14001,창고,59676,1,127.02710879290001,36.6700562579
14001,창고,59706,1,127.02753305700001,36.6696147233
14001,창고,47159,1,127.0261953203,36.6693345813
14001,창고,47153,1,127.026074346,36.669785247600004
14001,창고,13752,1,127.0263841738,36.669480631199995
14001,창고,13750,1,127.02652614799999,36.6696648686
14001,창고,13751,1,127.0265619109,36.669592542800004
14001,창고,13748,1,127.0263465807,36.6702633636
14001,창고,13747,1,127.0264578251,36.6703050187
14001,창고,13739,1,127.0266766311,36.6704845553
14001,창고,13732,1,127.0269331085,36.6703544141
14001,창고,59724,1,127.02606354059999,36.6689333619
14001,창고,59682,1,127.0261328173,36.668873785
14001,창고,59683,1,127.0260796558,36.6688125213
14001,창고,59685,1,127.02603716370001,36.6683509915
14001,창고,59686,1,127.02597180040001,36.668242274200004
14001,창고,59725,1,127.02502948639999,36.6678525027
14001,창고,59726,1,127.0248012162,36.6675362828
14001,창고,59727,1,127.0250321316,36.667495396999996
14001,창고,59690,1,127.0205755018,36.6625470006
14001,창고,59720,1,127.0205871149,36.662343215599996
14001,창고,59721,1,127.0208418667,36.6624823971
14001,창고,59693,1,127.0206754182,36.6623350097
14001,창고,59696,1,127.0202211828,36.6615317335
14001,창고,59714,1,127.0201681663,36.6616640888
14001,창고,59698,1,127.02029153299999,36.6614684824
14001,창고,59715,1,127.0201525045,36.6615248305
14001,창고,59716,1,127.012204454,36.6563279605
14001,창고,59718,1,127.01246591510001,36.6558853831
14001,창고,21560,1,127.27371990879999,36.7284529644
14001,창고,21636,1,127.2729587426,36.724888155100004
14001,창고,2752,1,127.27302543799999,36.724741194699995
14001,창고,2754,1,127.2730800268,36.724697759899996
14001,창고,2755,1,127.2729389312,36.7246145676
14001,창고,2751,1,127.27295877479999,36.724790006300005
14001,창고,2750,1,127.27263367389999,36.724361140300005
14001,창고,2749,1,127.272811601,36.724464151
14001,창고,2763,1,127.2732507043,36.7245334789
14001,창고,2765,1,127.2732106732,36.7244832935
14001,창고,2764,1,127.2730242991,36.7244217951
14001,창고,2756,1,127.2733345867,36.7245132227
14001,창고,2758,1,127.27339369030001,36.7244656348
14001,창고,2761,1,127.27344422739999,36.7244099944
14001,창고,2760,1,127.2732495437,36.724274504499995
14001,창고,2759,1,127.2731877444,36.724304729800004
14001,창고,2766,1,127.2728350307,36.724194756399996
14001,창고,2767,1,127.2729558041,36.7243422618
14001,창고,21632,1,127.272666115,36.724551482399995
14001,창고,21633,1,127.2726072971,36.7246214192
14001,창고,21631,1,127.2723776861,36.7244925031
14001,창고,21621,1,127.27234126959999,36.724460271
14001,창고,44705,1,127.2723817446,36.724233221
14001,창고,44707,1,127.27252396620001,36.7242883435
14001,창고,44701,1,127.27229367870001,36.7240297439
14001,창고,44704,1,127.2723980228,36.723950293
14001,창고,44702,1,127.2723174297,36.7238454429
14001,창고,44708,1,127.2728015733,36.724036793
14001,창고,44699,1,127.2725974787,36.7238012821
14001,창고,44730,1,127.2731338336,36.724227516599996
14001,창고,21616,1,127.2724841356,36.7226867086
14001,창고,21617,1,127.2724569081,36.7226170671
14001,창고,21618,1,127.2722872952,36.7228449478
14001,창고,21619,1,127.2723829774,36.7225432522
14001,창고,21609,1,127.2728690415,36.7233574219
14001,창고,21611,1,127.2727546549,36.7232979101
14001,창고,44728,1,127.2736818229,36.7245559946
14001,창고,21620,1,127.27306644069999,36.7234836823
14001,창고,44726,1,127.27342797520001,36.7247921207
14001,창고,44711,1,127.2731374209,36.7250025708
14001,창고,44713,1,127.27314708120001,36.7247437919
14001,창고,44731,1,127.2740499416,36.7247559576
14001,창고,44732,1,127.27409876850001,36.7247180969
