건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,126467,0,127.18503104979999,36.9542847326
1001,단독주택,86399,0,127.1845979396,36.9539791032
1001,단독주택,86400,0,127.1846355692,36.953900594000004
1001,단독주택,86398,0,127.1846543146,36.9540206625
1001,단독주택,86408,0,127.1843295892,36.9540402709
1001,단독주택,86407,0,127.1844067801,36.954073307
1001,단독주택,86405,0,127.1842846785,36.954195606599995
1001,단독주택,86401,0,127.1843101357,36.9544167539
1001,단독주택,86402,0,127.18431531729999,36.9543080281
1001,단독주택,86409,0,127.1843062051,36.9545680482
1001,단독주택,122850,0,127.1845751273,36.9542226804
1001,단독주택,122849,0,127.1845663911,36.9541338154
1001,단독주택,126472,0,127.1845401949,36.954380450100004
1001,단독주택,126470,0,127.1846264328,36.9543827177
1001,단독주택,126471,0,127.18458818799999,36.9543817135
1001,단독주택,155690,0,127.1845648315,36.9546457393
1001,단독주택,122845,0,127.185801613,36.9544634648
1001,단독주택,122846,0,127.1858430469,36.9543916909
1001,단독주택,126299,0,127.1861401242,36.953500401599996
1001,단독주택,152831,0,127.1860198097,36.9535344944
1001,단독주택,126297,0,127.18577177809999,36.9537926752
1001,단독주택,126296,0,127.1857505719,36.953716147399994
1001,단독주택,122836,0,127.18657982200001,36.9532742838
1001,단독주택,122838,0,127.1866710807,36.9532887798
1001,단독주택,122839,0,127.1865777285,36.9532187565
1001,단독주택,126461,0,127.1863294629,36.9533565132
1001,단독주택,126458,0,127.1863926253,36.9534322662
1001,단독주택,126460,0,127.1863282634,36.953410179
1001,단독주택,126459,0,127.1863443185,36.9534839748
1001,단독주택,126456,0,127.1858602631,36.9534889196
1001,단독주택,126455,0,127.1858794891,36.9536701674
1001,단독주택,126453,0,127.1855716749,36.9536293059
1001,단독주택,126451,0,127.1853447756,36.9536739518
1001,단독주택,126449,0,127.1853402349,36.9537636208
1001,단독주택,126450,0,127.1853035139,36.9538232654
1001,단독주택,126445,0,127.18538598290002,36.9540453631
1001,단독주택,126446,0,127.1854580877,36.954052570900004
1001,단독주택,126448,0,127.18514070209999,36.953903039000004
1001,단독주택,126444,0,127.1851618653,36.9535870988
1001,단독주택,126430,0,127.1866385292,36.9530989656
1001,단독주택,126428,0,127.18669710959999,36.9530250375
1001,단독주택,126429,0,127.1867492453,36.953141234
1001,단독주택,126431,0,127.18655810799999,36.9530740815
1001,단독주택,126432,0,127.1868868741,36.9531179885
1001,단독주택,126433,0,127.1869739967,36.9531160175
1001,단독주택,126437,0,127.18697584610001,36.952967225900004
1001,단독주택,126439,0,127.18690617950001,36.952866532399995
1001,단독주택,126436,0,127.18708098719999,36.9530041796
1001,단독주택,126434,0,127.1872674761,36.9531831228
1001,단독주택,126435,0,127.18717686389999,36.9531602496
1001,단독주택,126441,0,127.18724422780001,36.953004913200004
1001,단독주택,126440,0,127.1874315893,36.953052048400004
1001,단독주택,126442,0,127.18737584620001,36.9529129398
1001,단독주택,126443,0,127.1872612238,36.9528991775
1001,단독주택,126410,0,127.18764588549999,36.9532501722
1001,단독주택,126424,0,127.18762950940001,36.9530522348
1001,단독주택,126427,0,127.1875603903,36.9529071945
1001,단독주택,126426,0,127.18756052319999,36.9529664283
1001,단독주택,126425,0,127.18772134620001,36.9531048076
1001,단독주택,126414,0,127.18793747389999,36.9532847304
1001,단독주택,126423,0,127.18787924450001,36.953089786199996
1001,단독주택,126416,0,127.1882411357,36.953273282800005
1001,단독주택,126417,0,127.1883274254,36.9532804867
1001,단독주택,126420,0,127.18807033270001,36.9531282918
1001,단독주택,126419,0,127.1881666721,36.9531325146
1001,단독주택,122833,0,127.1871806617,36.951821687199995
1001,단독주택,122835,0,127.1875700442,36.9519535006
1001,단독주택,122830,0,127.1874574842,36.950766102399996
1001,단독주택,122828,0,127.1871989396,36.950572942
1001,단독주택,122832,0,127.1868145578,36.9511735751
1001,단독주택,122823,0,127.19061935299999,36.945869374699996
1001,단독주택,122862,0,127.19119483850001,36.945873979699996
1001,단독주택,122864,0,127.1910078064,36.9460583106
1001,단독주택,122859,0,127.19154123790001,36.9458828779
1001,단독주택,114509,0,127.2380608781,36.9111398744
1001,단독주택,115435,0,127.2378596281,36.9110732623
1001,단독주택,115434,0,127.2378726534,36.9111843965
1001,단독주택,114508,0,127.238383682,36.911204366999996
1001,단독주택,114511,0,127.23864733049999,36.9113130125
1001,단독주택,115601,0,127.23834864450001,36.9110789259
1001,단독주택,115604,0,127.23839139719999,36.910993316500004
1001,단독주택,115613,0,127.23809627760001,36.9107029982
1001,단독주택,115608,0,127.2379163094,36.9108949071
1001,단독주택,142495,0,127.2381834527,36.9109136457
1001,단독주택,115611,0,127.23769249290001,36.9108908971
1001,단독주택,115609,0,127.23776015680001,36.9108505375
1001,단독주택,115612,0,127.2378403477,36.9107152551
1001,단독주택,115614,0,127.23767017809999,36.9110733827
1001,단독주택,115615,0,127.2376090436,36.911009745
1001,단독주택,115600,0,127.2375245928,36.9107151495
1001,단독주택,115599,0,127.237605567,36.910785290999996
1001,단독주택,115603,0,127.23744521309999,36.9104047042
1001,단독주택,114505,0,127.23852353209999,36.9110525922
1001,단독주택,114506,0,127.2385531476,36.9109707677
1001,단독주택,114504,0,127.238734164,36.9110853798
1001,단독주택,114481,0,127.2380723205,36.9104972767
1001,단독주택,114482,0,127.23813529899999,36.9100042657
1001,단독주택,114513,0,127.2398095627,36.9105090785
1001,단독주택,114512,0,127.2397660145,36.9104580994
1001,단독주택,114472,0,127.24266209540001,36.9089031013
1001,단독주택,114478,0,127.24214168569999,36.908292126599996
1001,단독주택,114529,0,127.24217746020001,36.9061948461
1001,단독주택,114477,0,127.2422730203,36.908095412399994
1001,단독주택,114479,0,127.2420932808,36.907722647
1001,단독주택,114480,0,127.241955561,36.907715022800005
1001,단독주택,114536,0,127.2429298592,36.906217728099996
1001,단독주택,114525,0,127.2424701338,36.9063785018
1001,단독주택,114531,0,127.2427039949,36.9060500295
1001,단독주택,114533,0,127.24277121969999,36.9057836393
1001,단독주택,114532,0,127.2426235507,36.905792527399996
1001,단독주택,114527,0,127.2423145426,36.9058502301
1001,단독주택,114534,0,127.24267691930001,36.9055251488
1001,단독주택,114528,0,127.2421931193,36.905617995300005
1001,단독주택,144739,0,127.2426494077,36.905231774499995
1001,단독주택,146910,0,127.241895534,36.9053472694
1001,단독주택,114567,0,127.2415749151,36.9057470867
1001,단독주택,114570,0,127.2419761251,36.9056769394
1001,단독주택,114571,0,127.2419820166,36.9054387144
1001,단독주택,114566,0,127.2416428477,36.9060108758
1001,단독주택,114564,0,127.2417193031,36.9062640699
1001,단독주택,114563,0,127.24187268989999,36.9064941747
1001,단독주택,114568,0,127.2422370969,36.9064560811
1001,단독주택,114561,0,127.2418944467,36.9067979259
1001,단독주택,114562,0,127.24222398959999,36.9067043085
1001,단독주택,114524,0,127.24149753520001,36.9052093043
1001,단독주택,114523,0,127.2405412809,36.9037595021
1001,단독주택,146291,0,127.2412855539,36.9028045173
1001,단독주택,121741,0,127.2422104357,36.9028176233
1001,단독주택,121742,0,127.24252609850001,36.902825325100004
1001,단독주택,121744,0,127.2427617567,36.9027929104
1001,단독주택,121745,0,127.2431538653,36.902711675700004
1001,단독주택,143556,0,127.2414824448,36.9027184038
1001,단독주택,122040,0,127.2420389702,36.9025292922
1001,단독주택,122041,0,127.242303384,36.902369081399996
1001,단독주택,122037,0,127.2427487968,36.902512678499996
1001,단독주택,114538,0,127.2425643396,36.9022187388
1001,단독주택,114539,0,127.2423711336,36.9019960579
1001,단독주택,141017,0,127.2412755137,36.9054833496
1001,단독주택,102711,0,127.2409813843,36.9055626873
1001,단독주택,102710,0,127.2410295258,36.9058239303
1001,단독주택,102709,0,127.2410800749,36.9061154236
1001,단독주택,102714,0,127.2414903543,36.9060422073
1001,단독주택,102708,0,127.2411944918,36.906341495999996
1001,단독주택,102716,0,127.2415704772,36.9063008536
1001,단독주택,102707,0,127.24127185309999,36.906603841199995
1001,단독주택,102717,0,127.241546973,36.906552280999996
1001,단독주택,102706,0,127.24134975850001,36.9068672566
1001,단독주택,102705,0,127.2416249992,36.906815329000004
1001,단독주택,155463,0,127.2409072316,36.9052477941
1001,단독주택,155464,0,127.24097331719999,36.9050471682
1001,단독주택,139659,0,127.24065747270001,36.9056083055
1001,단독주택,92594,0,127.24037660030001,36.9056991167
1001,단독주택,141987,0,127.240426966,36.9059598719
1001,단독주택,92595,0,127.24076540819999,36.9058702084
1001,단독주택,92591,0,127.24055459190001,36.9061861515
1001,단독주택,92596,0,127.2408889837,36.906146288
1001,단독주택,92597,0,127.2409183642,36.9063901412
1001,단독주택,92589,0,127.2406608706,36.90675142
1001,단독주택,92598,0,127.24097876629999,36.9066009421
1001,단독주택,92588,0,127.2407419708,36.9070046479
1001,단독주택,92586,0,127.2408145867,36.907193801300004
1001,단독주택,92587,0,127.24087378850001,36.907103669099996
1001,단독주택,110256,0,127.2400455925,36.9055116794
1001,단독주택,110258,0,127.2402996294,36.9053568366
1001,단독주택,110259,0,127.24033359229999,36.9054172251
1001,단독주택,110261,0,127.2400546589,36.9051071346
1001,단독주택,110262,0,127.2399484867,36.9048816444
1001,단독주택,110263,0,127.24007612,36.904859745799996
1001,단독주택,114554,0,127.2402071424,36.905760813899995
1001,단독주택,114547,0,127.2400319602,36.9064219363
1001,단독주택,114548,0,127.2401047292,36.906420046
1001,단독주택,114550,0,127.23995030200001,36.907044192600004
1001,단독주택,114552,0,127.24000933559999,36.9072564377
1001,단독주택,114553,0,127.2400568724,36.9074606699
1001,단독주택,114545,0,127.24011643620001,36.9076722155
1001,단독주택,114546,0,127.24041311799999,36.9076172237
1001,단독주택,92281,0,127.24035457,36.9074069229
1001,단독주택,92282,0,127.24025502389999,36.9072047648
1001,단독주택,92292,0,127.24051557290001,36.9070213446
1001,단독주택,92283,0,127.2401309791,36.9070100104
1001,단독주택,92291,0,127.2404396864,36.9067658614
1001,단독주택,92284,0,127.2401764335,36.9067778361
1001,단독주택,92289,0,127.2404059021,36.9065241447
1001,단독주택,92285,0,127.2401344307,36.9066287659
1001,단독주택,92288,0,127.24035885069999,36.9062622497
1001,단독주택,114557,0,127.2410584931,36.9069588531
1001,단독주택,114556,0,127.2410107998,36.9071062416
1001,단독주택,114540,0,127.2417448376,36.907068475100004
1001,단독주택,139849,0,127.2420226486,36.9069862589
1001,단독주택,114543,0,127.24234793389999,36.906939786500004
1001,단독주택,113994,0,127.2412330908,36.9038719199
1001,단독주택,92271,0,127.2409914687,36.9040320756
1001,단독주택,92272,0,127.24085907790001,36.9038416701
1001,단독주택,113989,0,127.2413747435,36.9037022634
1001,단독주택,92275,0,127.2417839552,36.9040265665
1001,단독주택,153717,0,127.24136935709998,36.9039856119
1001,단독주택,92273,0,127.241309649,36.9043670741
1001,단독주택,113985,0,127.2422114826,36.9040429397
1001,단독주택,92279,0,127.24173299110001,36.9043775764
1001,단독주택,92278,0,127.2417065494,36.9047330589
1001,단독주택,92280,0,127.24150545049999,36.9045587867
1001,단독주택,113984,0,127.2425973748,36.9040687211
1001,단독주택,86087,0,127.24263969110001,36.9045506094
1001,단독주택,86086,0,127.242886015,36.9046248035
1001,단독주택,92270,0,127.2424016272,36.9038757551
1001,단독주택,113983,0,127.24277494399999,36.9042552667
1001,단독주택,90231,0,127.24290895940001,36.904383081300004
1001,단독주택,90232,0,127.2430536525,36.9044954353
1001,단독주택,86088,0,127.2432954482,36.9042991444
1001,단독주택,86090,0,127.2431527615,36.9041919366
1001,단독주택,86091,0,127.24301634940001,36.904042913000005
1001,단독주택,92268,0,127.2427775698,36.9038196317
1001,단독주택,92269,0,127.242568839,36.9034503625
1001,단독주택,113992,0,127.2422330135,36.90460883
1001,단독주택,113993,0,127.24202769290001,36.904794197
1001,단독주택,113899,0,127.2434250468,36.9049712187
1001,단독주택,113896,0,127.2439980689,36.9050763644
1001,단독주택,92262,0,127.2441698821,36.9044187896
1001,단독주택,113897,0,127.24434083540001,36.905203715
1001,단독주택,113981,0,127.2438153535,36.9047975494
1001,단독주택,92267,0,127.24359845149999,36.9046656468
1001,단독주택,92265,0,127.2438509641,36.904515605300006
1001,단독주택,92264,0,127.2440905255,36.9046321094
1001,단독주택,113980,0,127.2435076424,36.9052614853
1001,단독주택,113977,0,127.24300294700001,36.9056177315
1001,단독주택,113979,0,127.2435900358,36.905532129099996
1001,단독주택,113976,0,127.2432433851,36.9058823591
1001,단독주택,113978,0,127.2438160084,36.9057850594
1001,단독주택,141175,0,127.2434993727,36.906132617
1001,단독주택,113995,0,127.24373719219999,36.9064142885
1001,단독주택,147297,0,127.2441634053,36.9061122706
1001,단독주택,147298,0,127.24392697389999,36.9062094912
1001,단독주택,97952,0,127.20843318530001,36.8959635167
1001,단독주택,123299,0,127.20694262010001,36.896839375999996
1001,단독주택,123301,0,127.2069323042,36.8967931981
1001,단독주택,123292,0,127.2071655117,36.8975413347
1001,단독주택,97948,0,127.2067488136,36.896541939
1001,단독주택,97949,0,127.2066065486,36.8963389708
1001,단독주택,97945,0,127.203610302,36.8977194399
1001,단독주택,97960,0,127.20344423579999,36.8980932473
1001,단독주택,97957,0,127.2019649313,36.900464587600005
1001,단독주택,97958,0,127.2019406955,36.900781547
1001,단독주택,97956,0,127.200102876,36.901590397
1001,단독주택,97955,0,127.20019456530001,36.901623975999996
1001,단독주택,123302,0,127.2003721702,36.9017235668
1001,단독주택,97954,0,127.19998732209999,36.901713112399996
1001,단독주택,97953,0,127.20015272209999,36.901696191999996
1001,단독주택,97959,0,127.20012024649999,36.901747935
1001,단독주택,134501,0,127.1281791891,36.8313400857
1001,단독주택,106817,0,127.1279015951,36.8331694123
1001,단독주택,106816,0,127.1279113386,36.8333361988
1001,단독주택,106825,0,127.1293455199,36.8318043956
1001,단독주택,106840,0,127.12835860770001,36.8310850758
1001,단독주택,106843,0,127.1289126333,36.8308246451
1001,단독주택,106862,0,127.1322381756,36.8310160001
1001,단독주택,121865,0,127.1284048768,36.832149342600005
1001,단독주택,121870,0,127.1291664718,36.8317995046
1001,단독주택,144896,0,127.1325608386,36.8321914373
1001,단독주택,129730,0,127.1292904749,36.8326895117
1001,단독주택,129740,0,127.13175123309999,36.8330105572
1001,단독주택,129758,0,127.1292812472,36.8332845988
1001,단독주택,129776,0,127.1323829046,36.8331858052
1001,단독주택,108113,0,127.19759319399999,36.8871199341
1001,단독주택,108106,0,127.1978007194,36.8871233939
1001,단독주택,108107,0,127.19757069,36.8873389003
1001,단독주택,104249,0,127.198504394,36.8866253041
1001,단독주택,104241,0,127.1986642474,36.886830148099996
1001,단독주택,121720,0,127.1993563705,36.8882421608
1001,단독주택,121715,0,127.19952782040001,36.8876787794
